4.296500e+05  2.90100850e-15
4.308500e+05  2.90535538e-15
4.320500e+05  2.90968541e-15
4.332500e+05  2.91399868e-15
4.344500e+05  2.91829527e-15
4.356500e+05  2.92257526e-15
4.368500e+05  2.92683874e-15
4.380500e+05  2.93108580e-15
4.392500e+05  2.93531651e-15
4.404500e+05  2.93953097e-15
4.416500e+05  2.94372924e-15
4.428500e+05  2.94791143e-15
4.440500e+05  2.95207759e-15
4.452500e+05  2.95622783e-15
4.464500e+05  2.96036221e-15
4.476500e+05  2.96448082e-15
4.488500e+05  2.96858373e-15
4.500500e+05  2.97267103e-15
4.512500e+05  2.97674279e-15
4.524500e+05  2.98079909e-15
4.536500e+05  2.98484001e-15
4.548500e+05  2.98886563e-15
4.560500e+05  2.99287602e-15
4.572500e+05  2.99687125e-15
4.584500e+05  3.00085140e-15
4.596500e+05  3.00481655e-15
4.608500e+05  3.00876678e-15
4.620500e+05  3.01270214e-15
4.632500e+05  3.01662273e-15
4.644500e+05  3.02052861e-15
4.656500e+05  3.02441985e-15
4.668500e+05  3.02829653e-15
4.680500e+05  3.03215872e-15
4.692500e+05  3.03600648e-15
4.704500e+05  3.03983990e-15
4.716500e+05  3.04365904e-15
4.728500e+05  3.04746396e-15
4.740500e+05  3.05125475e-15
4.752500e+05  3.05503146e-15
4.764500e+05  3.05879418e-15
4.776500e+05  3.06254295e-15
4.788500e+05  3.06627786e-15
4.800500e+05  3.06999897e-15
4.812500e+05  3.07370635e-15
4.824500e+05  3.07740006e-15
4.836500e+05  3.08108017e-15
4.848500e+05  3.08474675e-15
4.860500e+05  3.08839985e-15
4.872500e+05  3.09203956e-15
4.884500e+05  3.09566592e-15
4.896500e+05  3.09927900e-15
4.908500e+05  3.10287888e-15
4.920500e+05  3.10646560e-15
4.932500e+05  3.11003924e-15
4.944500e+05  3.11359986e-15
4.956500e+05  3.11714751e-15
4.968500e+05  3.12068227e-15
4.980500e+05  3.12420418e-15
4.992500e+05  3.12771332e-15
5.004500e+05  3.13120975e-15
5.016500e+05  3.13469351e-15
5.028500e+05  3.13816468e-15
5.040500e+05  3.14162331e-15
5.052500e+05  3.14506947e-15
5.064500e+05  3.14850321e-15
5.076500e+05  3.15192458e-15
5.088500e+05  3.15533366e-15
5.100500e+05  3.15873048e-15
5.112500e+05  3.16211513e-15
5.124500e+05  3.16548764e-15
5.136500e+05  3.16884808e-15
5.148500e+05  3.17219650e-15
5.160500e+05  3.17553296e-15
5.172500e+05  3.17885752e-15
5.184500e+05  3.18217022e-15
5.196500e+05  3.18547114e-15
5.208500e+05  3.18876031e-15
5.220500e+05  3.19203780e-15
5.232500e+05  3.19530365e-15
5.244500e+05  3.19855793e-15
5.256500e+05  3.20180068e-15
5.268500e+05  3.20503197e-15
5.280500e+05  3.20825183e-15
5.292500e+05  3.21146033e-15
5.304500e+05  3.21465752e-15
5.316500e+05  3.21784344e-15
5.328500e+05  3.22101816e-15
5.340500e+05  3.22418171e-15
5.352500e+05  3.22733416e-15
5.364500e+05  3.23047555e-15
5.376500e+05  3.23360594e-15
5.388500e+05  3.23672537e-15
5.400500e+05  3.23983389e-15
5.412500e+05  3.24293155e-15
5.424500e+05  3.24601841e-15
5.436500e+05  3.24909450e-15
5.448500e+05  3.25215989e-15
5.460500e+05  3.25521462e-15
5.472500e+05  3.25825873e-15
5.484500e+05  3.26129227e-15
5.496500e+05  3.26431530e-15
5.508500e+05  3.26732785e-15
5.520500e+05  3.27032998e-15
5.532500e+05  3.27332174e-15
5.544500e+05  3.27630316e-15
5.556500e+05  3.27927430e-15
5.568500e+05  3.28223519e-15
5.580500e+05  3.28518590e-15
5.592500e+05  3.28812645e-15
5.604500e+05  3.29105691e-15
5.616500e+05  3.29397730e-15
5.628500e+05  3.29688769e-15
5.640500e+05  3.29978810e-15
5.652500e+05  3.30267859e-15
5.664500e+05  3.30555919e-15
5.676500e+05  3.30842996e-15
5.688500e+05  3.31129094e-15
5.700500e+05  3.31414216e-15
5.712500e+05  3.31698368e-15
5.724500e+05  3.31981553e-15
5.736500e+05  3.32263776e-15
5.748500e+05  3.32545040e-15
5.760500e+05  3.32825351e-15
5.772500e+05  3.33104712e-15
5.784500e+05  3.33383127e-15
5.796500e+05  3.33660601e-15
5.808500e+05  3.33937138e-15
5.820500e+05  3.34212741e-15
5.832500e+05  3.34487415e-15
5.844500e+05  3.34761164e-15
5.856500e+05  3.35033992e-15
5.868500e+05  3.35305902e-15
5.880500e+05  3.35576899e-15
5.892500e+05  3.35846987e-15
5.904500e+05  3.36116169e-15
5.916500e+05  3.36384450e-15
5.928500e+05  3.36651833e-15
5.940500e+05  3.36918323e-15
5.952500e+05  3.37183922e-15
5.964500e+05  3.37448635e-15
5.976500e+05  3.37712466e-15
5.988500e+05  3.37975419e-15
6.000500e+05  3.38237496e-15
6.012500e+05  3.38498703e-15
6.024500e+05  3.38759042e-15
6.036500e+05  3.39018517e-15
6.048500e+05  3.39277132e-15
6.060500e+05  3.39534891e-15
6.072500e+05  3.39791797e-15
6.084500e+05  3.40047854e-15
6.096500e+05  3.40303065e-15
6.108500e+05  3.40557435e-15
6.120500e+05  3.40810966e-15
6.132500e+05  3.41063662e-15
6.144500e+05  3.41315526e-15
6.156500e+05  3.41566563e-15
6.168500e+05  3.41816775e-15
6.180500e+05  3.42066166e-15
6.192500e+05  3.42314739e-15
6.204500e+05  3.42562499e-15
6.216500e+05  3.42809447e-15
6.228500e+05  3.43055589e-15
6.240500e+05  3.43300926e-15
6.252500e+05  3.43545463e-15
6.264500e+05  3.43789202e-15
6.276500e+05  3.44032147e-15
6.288500e+05  3.44274301e-15
6.300500e+05  3.44515668e-15
6.312500e+05  3.44756251e-15
6.324500e+05  3.44996053e-15
6.336500e+05  3.45235076e-15
6.348500e+05  3.45473326e-15
6.360500e+05  3.45710804e-15
6.372500e+05  3.45947514e-15
6.384500e+05  3.46183458e-15
6.396500e+05  3.46418641e-15
6.408500e+05  3.46653065e-15
6.420500e+05  3.46886733e-15
6.432500e+05  3.47119649e-15
6.444500e+05  3.47351815e-15
6.456500e+05  3.47583235e-15
6.468500e+05  3.47813911e-15
6.480500e+05  3.48043847e-15
6.492500e+05  3.48273045e-15
6.504500e+05  3.48501509e-15
6.516500e+05  3.48729241e-15
6.528500e+05  3.48956245e-15
6.540500e+05  3.49182523e-15
6.552500e+05  3.49408079e-15
6.564500e+05  3.49632915e-15
6.576500e+05  3.49857034e-15
6.588500e+05  3.50080439e-15
6.600500e+05  3.50303133e-15
6.612500e+05  3.50525119e-15
6.624500e+05  3.50746400e-15
6.636500e+05  3.50966977e-15
6.648500e+05  3.51186856e-15
6.660500e+05  3.51406037e-15
6.672500e+05  3.51624524e-15
6.684500e+05  3.51842320e-15
6.696500e+05  3.52059426e-15
6.708500e+05  3.52275848e-15
6.720500e+05  3.52491585e-15
6.732500e+05  3.52706643e-15
6.744500e+05  3.52921022e-15
6.756500e+05  3.53134727e-15
6.768500e+05  3.53347759e-15
6.780500e+05  3.53560121e-15
6.792500e+05  3.53771816e-15
6.804500e+05  3.53982846e-15
6.816500e+05  3.54193215e-15
6.828500e+05  3.54402924e-15
6.840500e+05  3.54611977e-15
6.852500e+05  3.54820375e-15
6.864500e+05  3.55028122e-15
6.876500e+05  3.55235219e-15
6.888500e+05  3.55441671e-15
6.900500e+05  3.55647478e-15
6.912500e+05  3.55852644e-15
6.924500e+05  3.56057170e-15
6.936500e+05  3.56261061e-15
6.948500e+05  3.56464317e-15
6.960500e+05  3.56666942e-15
6.972500e+05  3.56868937e-15
6.984500e+05  3.57070306e-15
6.996500e+05  3.57271051e-15
7.008500e+05  3.57471173e-15
7.020500e+05  3.57670677e-15
7.032500e+05  3.57869563e-15
7.044500e+05  3.58067835e-15
7.056500e+05  3.58265494e-15
7.068500e+05  3.58462543e-15
7.080500e+05  3.58658985e-15
7.092500e+05  3.58854821e-15
7.104500e+05  3.59050054e-15
7.116500e+05  3.59244687e-15
7.128500e+05  3.59438721e-15
7.140500e+05  3.59632159e-15
7.152500e+05  3.59825003e-15
7.164500e+05  3.60017256e-15
7.176500e+05  3.60208919e-15
7.188500e+05  3.60399996e-15
7.200500e+05  3.60590487e-15
7.212500e+05  3.60780396e-15
7.224500e+05  3.60969724e-15
7.236500e+05  3.61158474e-15
7.248500e+05  3.61346648e-15
7.260500e+05  3.61534248e-15
7.272500e+05  3.61721276e-15
7.284500e+05  3.61907735e-15
7.296500e+05  3.62093626e-15
7.308500e+05  3.62278952e-15
7.320500e+05  3.62463715e-15
7.332500e+05  3.62647917e-15
7.344500e+05  3.62831559e-15
7.356500e+05  3.63014645e-15
7.368500e+05  3.63197176e-15
7.380500e+05  3.63379154e-15
7.392500e+05  3.63560582e-15
7.404500e+05  3.63741461e-15
7.416500e+05  3.63921793e-15
7.428500e+05  3.64101580e-15
7.440500e+05  3.64280826e-15
7.452500e+05  3.64459530e-15
7.464500e+05  3.64637696e-15
7.476500e+05  3.64815326e-15
7.488500e+05  3.64992421e-15
7.500500e+05  3.65168983e-15
7.512500e+05  3.65345014e-15
7.524500e+05  3.65520517e-15
7.536500e+05  3.65695494e-15
7.548500e+05  3.65869945e-15
7.560500e+05  3.66043874e-15
7.572500e+05  3.66217281e-15
7.584500e+05  3.66390170e-15
7.596500e+05  3.66562541e-15
7.608500e+05  3.66734397e-15
7.620500e+05  3.66905740e-15
7.632500e+05  3.67076571e-15
7.644500e+05  3.67246892e-15
7.656500e+05  3.67416706e-15
7.668500e+05  3.67586014e-15
7.680500e+05  3.67754817e-15
7.692500e+05  3.67923119e-15
7.704500e+05  3.68090919e-15
7.716500e+05  3.68258222e-15
7.728500e+05  3.68425027e-15
7.740500e+05  3.68591337e-15
