8.412500e+05  1.41757912e-13
8.424500e+05  1.41720603e-13
8.436500e+05  1.41683425e-13
8.448500e+05  1.41646379e-13
8.460500e+05  1.41609463e-13
8.472500e+05  1.41572678e-13
8.484500e+05  1.41536022e-13
8.496500e+05  1.41499495e-13
8.508500e+05  1.41463096e-13
8.520500e+05  1.41426825e-13
8.532500e+05  1.41390681e-13
8.544500e+05  1.41354664e-13
8.556500e+05  1.41318772e-13
8.568500e+05  1.41283006e-13
8.580500e+05  1.41247365e-13
8.592500e+05  1.41211848e-13
8.604500e+05  1.41176455e-13
8.616500e+05  1.41141185e-13
8.628500e+05  1.41106038e-13
8.640500e+05  1.41071012e-13
8.652500e+05  1.41036108e-13
8.664500e+05  1.41001325e-13
8.676500e+05  1.40966663e-13
8.688500e+05  1.40932120e-13
8.700500e+05  1.40897697e-13
8.712500e+05  1.40863392e-13
8.724500e+05  1.40829205e-13
8.736500e+05  1.40795137e-13
8.748500e+05  1.40761185e-13
8.760500e+05  1.40727350e-13
8.772500e+05  1.40693631e-13
8.784500e+05  1.40660028e-13
8.796500e+05  1.40626539e-13
8.808500e+05  1.40593166e-13
8.820500e+05  1.40559906e-13
8.832500e+05  1.40526760e-13
8.844500e+05  1.40493726e-13
8.856500e+05  1.40460806e-13
8.868500e+05  1.40427997e-13
8.880500e+05  1.40395300e-13
8.892500e+05  1.40362713e-13
8.904500e+05  1.40330238e-13
8.916500e+05  1.40297872e-13
8.928500e+05  1.40265616e-13
8.940500e+05  1.40233468e-13
8.952500e+05  1.40201430e-13
8.964500e+05  1.40169499e-13
8.976500e+05  1.40137676e-13
8.988500e+05  1.40105960e-13
9.000500e+05  1.40074350e-13
9.012500e+05  1.40042847e-13
9.024500e+05  1.40011449e-13
9.036500e+05  1.39980157e-13
9.048500e+05  1.39948969e-13
9.060500e+05  1.39917886e-13
9.072500e+05  1.39886906e-13
9.084500e+05  1.39856029e-13
9.096500e+05  1.39825256e-13
9.108500e+05  1.39794585e-13
9.120500e+05  1.39764016e-13
9.132500e+05  1.39733548e-13
9.144500e+05  1.39703181e-13
9.156500e+05  1.39672916e-13
9.168500e+05  1.39642750e-13
9.180500e+05  1.39612684e-13
9.192500e+05  1.39582717e-13
9.204500e+05  1.39552849e-13
9.216500e+05  1.39523079e-13
9.228500e+05  1.39493408e-13
9.240500e+05  1.39463834e-13
9.252500e+05  1.39434357e-13
9.264500e+05  1.39404976e-13
9.276500e+05  1.39375692e-13
9.288500e+05  1.39346504e-13
9.300500e+05  1.39317411e-13
9.312500e+05  1.39288414e-13
9.324500e+05  1.39259510e-13
9.336500e+05  1.39230701e-13
9.348500e+05  1.39201986e-13
9.360500e+05  1.39173364e-13
9.372500e+05  1.39144835e-13
9.384500e+05  1.39116398e-13
9.396500e+05  1.39088054e-13
9.408500e+05  1.39059801e-13
9.420500e+05  1.39031640e-13
9.432500e+05  1.39003569e-13
9.444500e+05  1.38975589e-13
9.456500e+05  1.38947699e-13
9.468500e+05  1.38919899e-13
9.480500e+05  1.38892188e-13
9.492500e+05  1.38864566e-13
9.504500e+05  1.38837033e-13
9.516500e+05  1.38809587e-13
9.528500e+05  1.38782230e-13
9.540500e+05  1.38754960e-13
9.552500e+05  1.38727777e-13
9.564500e+05  1.38700680e-13
9.576500e+05  1.38673670e-13
9.588500e+05  1.38646746e-13
9.600500e+05  1.38619907e-13
9.612500e+05  1.38593153e-13
9.624500e+05  1.38566484e-13
9.636500e+05  1.38539899e-13
9.648500e+05  1.38513399e-13
9.660500e+05  1.38486982e-13
9.672500e+05  1.38460648e-13
9.684500e+05  1.38434397e-13
9.696500e+05  1.38408229e-13
9.708500e+05  1.38382143e-13
9.720500e+05  1.38356139e-13
9.732500e+05  1.38330217e-13
9.744500e+05  1.38304375e-13
9.756500e+05  1.38278615e-13
9.768500e+05  1.38252935e-13
9.780500e+05  1.38227335e-13
9.792500e+05  1.38201814e-13
9.804500e+05  1.38176373e-13
9.816500e+05  1.38151012e-13
9.828500e+05  1.38125728e-13
9.840500e+05  1.38100524e-13
9.852500e+05  1.38075397e-13
9.864500e+05  1.38050348e-13
